timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777381881.404609,145.49,119.45,2.92,10.81,1203.56,16.84,378.85,138.056,15.0,0.0
1777381882.569964,145.32,119.53,2.936,10.81,1203.56,16.84,378.85,137.404,15.0,0.0
1777381882.5700738,145.32,119.53,2.936,10.81,1203.56,16.84,378.85,137.404,15.0,0.0
1777381882.576406,145.32,119.53,2.936,10.81,1203.56,16.84,378.85,137.404,15.0,0.0
1777381882.5765853,145.32,119.53,2.936,10.81,1203.56,16.84,378.85,137.404,15.0,0.0
1777381883.7381005,145.22,119.85,2.949,11.59,1203.56,16.82,378.85,136.147,15.0,0.0
1777381883.7382817,145.22,119.85,2.949,11.59,1203.56,16.82,378.85,136.147,15.0,0.0
1777381883.7447448,145.22,119.85,2.949,11.59,1203.56,16.82,378.85,136.147,15.0,0.0
1777381883.7449076,145.22,119.85,2.949,11.59,1203.56,16.82,378.85,136.147,15.0,0.0
1777381884.3244066,145.27,119.79,2.953,11.59,1203.56,16.82,378.85,136.093,15.0,0.0
1777381884.3245835,145.27,119.79,2.953,11.59,1203.56,16.82,378.85,136.093,15.0,0.0
1777381884.3304796,145.27,119.79,2.953,11.59,1203.56,16.82,378.85,136.093,15.0,0.0
1777381884.3306372,145.27,119.79,2.953,11.59,1203.56,16.82,378.85,136.093,15.0,0.0
1777381884.9091015,145.33,120.07,2.963,11.59,1203.56,16.82,378.85,135.902,15.0,0.0
1777381884.909254,145.33,120.07,2.963,11.59,1203.56,16.82,378.85,135.902,15.0,0.0
1777381884.9150958,145.33,120.07,2.963,11.59,1203.56,16.82,378.85,135.902,15.0,0.0
1777381884.9152567,145.33,120.07,2.963,11.59,1203.56,16.82,378.85,135.902,15.0,0.0
1777381885.4995005,145.37,119.7,2.97,11.59,1203.56,16.82,378.85,135.774,15.0,0.0
1777381885.4997077,145.37,119.7,2.97,11.59,1203.56,16.82,378.85,135.774,15.0,0.0
1777381885.505863,145.37,119.7,2.97,11.59,1203.56,16.82,378.85,135.774,15.0,0.0
1777381885.5061107,145.37,119.7,2.97,11.59,1203.56,16.82,378.85,135.774,15.0,0.0
1777381886.0841682,143.84,119.88,2.824,11.59,1203.56,16.82,378.85,139.212,15.0,0.0
1777381886.0843098,143.84,119.88,2.824,11.59,1203.56,16.82,378.85,139.212,15.0,0.0
1777381886.0902264,143.84,119.88,2.824,11.59,1203.56,16.82,378.85,139.212,15.0,0.0
1777381886.090401,143.84,119.88,2.824,11.59,1203.56,16.82,378.85,139.212,15.0,0.0
1777381886.6647482,141.2,116.88,1.52,11.59,1203.56,16.82,378.85,262.308,15.0,0.0
1777381886.664961,141.2,116.88,1.52,11.59,1203.56,16.82,378.85,262.308,15.0,0.0
1777381886.6720934,141.2,116.88,1.52,11.59,1203.56,16.82,378.85,262.308,15.0,0.0
1777381886.6722763,141.2,116.88,1.52,11.59,1203.56,16.82,378.85,262.308,15.0,0.0
1777381887.254126,139.97,117.69,1.436,11.59,1203.56,16.82,378.85,263.551,15.0,0.0
1777381887.2545369,139.97,117.69,1.436,11.59,1203.56,16.82,378.85,263.551,15.0,0.0
1777381887.2601304,139.97,117.69,1.436,11.59,1203.56,16.82,378.85,263.551,15.0,0.0
1777381887.2603078,139.97,117.69,1.436,11.59,1203.56,16.82,378.85,263.551,15.0,0.0
1777381887.8385253,143.01,117.57,2.766,11.59,1203.56,16.82,378.85,141.268,15.0,0.0
1777381887.8386352,143.01,117.57,2.766,11.59,1203.56,16.82,378.85,141.268,15.0,0.0
1777381887.844192,143.01,117.57,2.766,11.59,1203.56,16.82,378.85,141.268,15.0,0.0
1777381887.8443077,143.01,117.57,2.766,11.59,1203.56,16.82,378.85,141.268,15.0,0.0
1777381889.0107028,143.16,116.65,-3.088,11.59,1203.56,16.82,378.85,131.759,15.0,0.0
1777381889.0110722,143.16,116.65,-3.088,11.59,1203.56,16.82,378.85,131.759,15.0,0.0
1777381889.0176752,143.16,116.65,-3.088,11.59,1203.56,16.82,378.85,131.759,15.0,0.0
1777381889.0178015,143.16,116.65,-3.088,11.59,1203.56,16.82,378.85,131.759,15.0,0.0
1777381889.5953648,143.56,116.46,-3.125,11.59,1203.56,16.82,378.85,131.988,15.0,0.0
1777381889.5955348,143.56,116.46,-3.125,11.59,1203.56,16.82,378.85,131.988,15.0,0.0
1777381889.6037378,143.56,116.46,-3.125,11.59,1203.56,16.82,378.85,131.988,15.0,0.0
1777381889.6038144,143.56,116.46,-3.125,11.59,1203.56,16.82,378.85,131.988,15.0,0.0
1777381890.1774364,143.79,116.21,-3.133,11.59,1203.56,16.82,378.85,132.205,15.0,0.0
1777381890.177704,143.79,116.21,-3.133,11.59,1203.56,16.82,378.85,132.205,15.0,0.0
1777381890.1835442,143.79,116.21,-3.133,11.59,1203.56,16.82,378.85,132.205,15.0,0.0
1777381890.1836498,143.79,116.21,-3.133,11.59,1203.56,16.82,378.85,132.205,15.0,0.0
1777381890.764883,143.64,116.54,-3.134,11.59,1203.56,16.82,378.85,132.054,15.0,0.0
1777381890.7650247,143.64,116.54,-3.134,11.59,1203.56,16.82,378.85,132.054,15.0,0.0
1777381890.7708862,143.64,116.54,-3.134,11.59,1203.56,16.82,378.85,132.054,15.0,0.0
1777381890.7709846,143.64,116.54,-3.134,11.59,1203.56,16.82,378.85,132.054,15.0,0.0
1777381891.3490345,143.71,116.56,-3.136,11.59,1203.56,16.82,378.85,132.122,15.0,0.0
1777381891.3491526,143.71,116.56,-3.136,11.59,1203.56,16.82,378.85,132.122,15.0,0.0
1777381891.3549702,143.71,116.56,-3.136,11.59,1203.56,16.82,378.85,132.122,15.0,0.0
1777381891.355048,143.71,116.56,-3.136,11.59,1203.56,16.82,378.85,132.122,15.0,0.0
1777381891.9337204,143.73,116.49,3.136,11.59,1203.56,16.82,378.85,132.142,15.0,0.0
1777381891.9400353,143.73,116.49,3.136,11.59,1203.56,16.82,378.85,132.142,15.0,0.0
1777381891.940143,143.73,116.49,3.136,11.59,1203.56,16.82,378.85,132.142,15.0,0.0
1777381892.5214038,144.4,115.96,3.122,11.59,1203.56,16.82,378.85,132.835,15.0,0.0
1777381892.5215282,144.4,115.96,3.122,11.59,1203.56,16.82,378.85,132.835,15.0,0.0
1777381892.527508,144.4,115.96,3.122,11.59,1203.56,16.82,378.85,132.835,15.0,0.0
1777381892.5275922,144.4,115.96,3.122,11.59,1203.56,16.82,378.85,132.835,15.0,0.0
1777381893.1065729,145.62,115.49,3.083,11.59,1203.56,16.82,378.85,134.26,15.0,0.0
1777381893.1067755,145.62,115.49,3.083,11.59,1203.56,16.82,378.85,134.26,15.0,0.0
1777381893.1125512,145.62,115.49,3.083,11.59,1203.56,16.82,378.85,134.26,15.0,0.0
1777381893.1140127,145.62,115.49,3.083,11.59,1203.56,16.82,378.85,134.26,15.0,0.0
1777381893.6885757,145.45,116.92,2.967,11.59,1203.56,16.82,378.85,135.926,15.0,0.0
1777381893.68878,145.45,116.92,2.967,11.59,1203.56,16.82,378.85,135.926,15.0,0.0
1777381893.6947625,145.45,116.92,2.967,11.59,1203.56,16.82,378.85,135.926,15.0,0.0
1777381893.6948686,145.45,116.92,2.967,11.59,1203.56,16.82,378.85,135.926,15.0,0.0
1777381894.2760093,144.91,117.26,2.995,9.76,1201.81,15.87,377.94,136.615,15.0,0.0
1777381894.2763534,144.91,117.26,2.995,9.76,1201.81,15.87,377.94,136.615,15.0,0.0
1777381894.2840033,144.91,117.26,2.995,9.76,1201.81,15.87,377.94,136.615,15.0,0.0
1777381894.2841027,144.91,117.26,2.995,9.76,1201.81,15.87,377.94,136.615,15.0,0.0
1777381894.8602297,145.28,117.01,2.985,9.76,1201.81,15.87,377.94,137.199,15.0,0.0
1777381894.8604448,145.28,117.01,2.985,9.76,1201.81,15.87,377.94,137.199,15.0,0.0
1777381894.8662534,145.28,117.01,2.985,9.76,1201.81,15.87,377.94,137.199,15.0,0.0
1777381894.8663647,145.28,117.01,2.985,9.76,1201.81,15.87,377.94,137.199,15.0,0.0
1777381895.4452055,145.18,116.9,2.991,9.76,1201.81,15.87,377.94,136.97,15.0,0.0
1777381895.445484,145.18,116.9,2.991,9.76,1201.81,15.87,377.94,136.97,15.0,0.0
1777381895.4521065,145.18,116.9,2.991,9.76,1201.81,15.87,377.94,136.97,15.0,0.0
1777381895.4523537,145.18,116.9,2.991,9.76,1201.81,15.87,377.94,136.97,15.0,0.0
1777381896.619804,145.33,116.96,2.954,9.76,1201.81,15.87,377.94,137.991,15.0,0.0
1777381896.619986,145.33,116.96,2.954,9.76,1201.81,15.87,377.94,137.991,15.0,0.0
1777381896.625813,145.33,116.96,2.954,9.76,1201.81,15.87,377.94,137.991,15.0,0.0
1777381896.6260142,145.33,116.96,2.954,9.76,1201.81,15.87,377.94,137.991,15.0,0.0
1777381897.201898,145.38,116.88,2.954,9.76,1201.81,15.87,377.94,138.042,15.0,0.0
1777381897.2020793,145.38,116.88,2.954,9.76,1201.81,15.87,377.94,138.042,15.0,0.0
1777381897.2078745,145.38,116.88,2.954,9.76,1201.81,15.87,377.94,138.042,15.0,0.0
1777381897.2080646,145.38,116.88,2.954,9.76,1201.81,15.87,377.94,138.042,15.0,0.0
1777381897.7877321,145.45,116.77,2.963,9.76,1201.81,15.87,377.94,137.883,15.0,0.0
1777381897.7879262,145.45,116.77,2.963,9.76,1201.81,15.87,377.94,137.883,15.0,0.0
1777381897.7932851,145.45,116.77,2.963,9.76,1201.81,15.87,377.94,137.883,15.0,0.0
1777381897.7934985,145.45,116.77,2.963,9.76,1201.81,15.87,377.94,137.883,15.0,0.0
1777381898.3741863,145.38,116.7,2.959,9.76,1201.81,15.87,377.94,137.913,15.0,0.0
1777381898.3743756,145.38,116.7,2.959,9.76,1201.81,15.87,377.94,137.913,15.0,0.0
1777381898.380211,145.38,116.7,2.959,9.76,1201.81,15.87,377.94,137.913,15.0,0.0
1777381898.3803918,145.38,116.7,2.959,9.76,1201.81,15.87,377.94,137.913,15.0,0.0
1777381898.9583585,145.56,116.52,2.959,9.76,1201.81,15.87,377.94,138.096,15.0,0.0
1777381898.958545,145.56,116.52,2.959,9.76,1201.81,15.87,377.94,138.096,15.0,0.0
1777381898.9641497,145.56,116.52,2.959,9.76,1201.81,15.87,377.94,138.096,15.0,0.0
1777381898.9643059,145.56,116.52,2.959,9.76,1201.81,15.87,377.94,138.096,15.0,0.0
1777381899.545638,145.69,116.4,2.935,11.59,1203.56,16.82,378.85,137.014,15.0,0.0
1777381899.5460167,145.69,116.4,2.935,11.59,1203.56,16.82,378.85,137.014,15.0,0.0
1777381899.5519986,145.69,116.4,2.935,11.59,1203.56,16.82,378.85,137.014,15.0,0.0
1777381899.5521638,145.69,116.4,2.935,11.59,1203.56,16.82,378.85,137.014,15.0,0.0
1777381900.7147362,145.85,116.3,2.955,11.59,1203.56,16.82,378.85,136.632,15.0,0.0
1777381900.7148714,145.85,116.3,2.955,11.59,1203.56,16.82,378.85,136.632,15.0,0.0
1777381900.7220967,145.85,116.3,2.955,11.59,1203.56,16.82,378.85,136.632,15.0,0.0
1777381900.722232,145.85,116.3,2.955,11.59,1203.56,16.82,378.85,136.632,15.0,0.0
1777381901.3024926,145.87,116.18,2.95,11.59,1203.56,16.82,378.85,136.783,15.0,0.0
1777381901.302632,145.87,116.18,2.95,11.59,1203.56,16.82,378.85,136.783,15.0,0.0
1777381901.3082232,145.87,116.18,2.95,11.59,1203.56,16.82,378.85,136.783,15.0,0.0
1777381901.3084779,145.87,116.18,2.95,11.59,1203.56,16.82,378.85,136.783,15.0,0.0
1777381901.9044852,145.82,116.5,2.926,11.59,1203.56,16.82,378.85,137.411,15.0,0.0
1777381901.9046774,145.82,116.5,2.926,11.59,1203.56,16.82,378.85,137.411,15.0,0.0
1777381901.910055,145.82,116.5,2.926,11.59,1203.56,16.82,378.85,137.411,15.0,0.0
1777381901.9102168,145.82,116.5,2.926,11.59,1203.56,16.82,378.85,137.411,15.0,0.0
1777381902.4700286,145.79,118.33,2.973,11.59,1203.56,16.82,378.85,136.13,15.0,0.0
1777381902.4703257,145.79,118.33,2.973,11.59,1203.56,16.82,378.85,136.13,15.0,0.0
1777381902.475847,145.79,118.33,2.973,11.59,1203.56,16.82,378.85,136.13,15.0,0.0
1777381902.4760196,145.79,118.33,2.973,11.59,1203.56,16.82,378.85,136.13,15.0,0.0
1777381903.0581217,146.1,121.71,2.925,11.59,1203.56,16.82,378.85,137.728,15.0,0.0
1777381903.0583177,146.1,121.71,2.925,11.59,1203.56,16.82,378.85,137.728,15.0,0.0
1777381903.0639663,146.1,121.71,2.925,11.59,1203.56,16.82,378.85,137.728,15.0,0.0
1777381903.0641017,146.1,121.71,2.925,11.59,1203.56,16.82,378.85,137.728,15.0,0.0
1777381903.6438465,145.69,124.59,3.095,11.59,1203.56,16.82,378.85,134.246,15.0,0.0
1777381903.6440344,145.69,124.59,3.095,11.59,1203.56,16.82,378.85,134.246,15.0,0.0
1777381903.6495519,145.69,124.59,3.095,11.59,1203.56,16.82,378.85,134.246,15.0,0.0
1777381903.6497293,145.69,124.59,3.095,11.59,1203.56,16.82,378.85,134.246,15.0,0.0
1777381904.2275133,146.08,126.17,2.973,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381904.2277877,146.08,126.17,2.973,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381904.2357962,146.08,126.17,2.973,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381904.2358606,146.08,126.17,2.973,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381905.4000351,146.2,126.58,3.0,11.59,1203.56,16.82,378.85,135.971,15.0,0.0
1777381905.4002416,146.2,126.58,3.0,11.59,1203.56,16.82,378.85,135.971,15.0,0.0
1777381905.4060142,146.2,126.58,3.0,11.59,1203.56,16.82,378.85,135.971,15.0,0.0
1777381905.4061818,146.2,126.58,3.0,11.59,1203.56,16.82,378.85,135.971,15.0,0.0
1777381906.5689127,146.01,127.26,2.97,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381906.5690334,146.01,127.26,2.97,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381906.575215,146.01,127.26,2.97,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381906.5753717,146.01,127.26,2.97,11.59,1203.56,16.82,378.85,136.424,15.0,0.0
1777381907.1532393,145.63,128.63,2.974,11.59,1203.56,16.82,378.85,135.945,15.0,0.0
1777381907.1535375,145.63,128.63,2.974,11.59,1203.56,16.82,378.85,135.945,15.0,0.0
1777381907.159111,145.63,128.63,2.974,11.59,1203.56,16.82,378.85,135.945,15.0,0.0
1777381907.159212,145.63,128.63,2.974,11.59,1203.56,16.82,378.85,135.945,15.0,0.0
1777381907.7424412,143.74,131.18,3.015,11.59,1203.56,16.82,378.85,133.216,15.0,0.0
1777381907.7426622,143.74,131.18,3.015,11.59,1203.56,16.82,378.85,133.216,15.0,0.0
1777381907.7486932,143.74,131.18,3.015,11.59,1203.56,16.82,378.85,133.216,15.0,0.0
1777381907.7488031,143.74,131.18,3.015,11.59,1203.56,16.82,378.85,133.216,15.0,0.0
1777381908.3256948,142.79,132.36,3.04,11.59,1203.56,16.82,378.85,131.88,15.0,0.0
1777381908.3259716,142.79,132.36,3.04,11.59,1203.56,16.82,378.85,131.88,15.0,0.0
1777381908.3314002,142.79,132.36,3.04,11.59,1203.56,16.82,378.85,131.88,15.0,0.0
1777381908.33157,142.79,132.36,3.04,11.59,1203.56,16.82,378.85,131.88,15.0,0.0
1777381908.912758,142.84,132.26,3.04,11.59,1203.56,16.82,378.85,131.93,15.0,0.0
1777381908.9131596,142.84,132.26,3.04,11.59,1203.56,16.82,378.85,131.93,15.0,0.0
1777381908.9204144,142.84,132.26,3.04,11.59,1203.56,16.82,378.85,131.93,15.0,0.0
1777381908.9206529,142.84,132.26,3.04,11.59,1203.56,16.82,378.85,131.93,15.0,0.0
1777381909.4959085,142.85,132.26,3.032,11.59,1203.56,16.82,378.85,132.052,15.0,0.0
1777381909.496123,142.85,132.26,3.032,11.59,1203.56,16.82,378.85,132.052,15.0,0.0
1777381909.503111,142.85,132.26,3.032,11.59,1203.56,16.82,378.85,132.052,15.0,0.0
1777381909.5031893,142.85,132.26,3.032,11.59,1203.56,16.82,378.85,132.052,15.0,0.0
1777381910.081804,143.12,131.97,3.015,422.98,422.98,305.85,305.85,1377.215,15.0,0.0
1777381910.0823379,143.12,131.97,3.015,422.98,422.98,305.85,305.85,1377.215,15.0,0.0
1777381910.0870728,143.12,131.97,3.015,422.98,422.98,305.85,305.85,1377.215,15.0,0.0
1777381910.0872514,143.12,131.97,3.015,422.98,422.98,305.85,305.85,1377.215,15.0,0.0
1777381910.6643555,143.28,131.95,3.013,422.98,422.98,305.85,305.85,1356.067,15.0,0.0
1777381910.664808,143.28,131.95,3.013,422.98,422.98,305.85,305.85,1356.067,15.0,0.0
1777381910.6704936,143.28,131.95,3.013,422.98,422.98,305.85,305.85,1356.067,15.0,0.0
1777381910.6707323,143.28,131.95,3.013,422.98,422.98,305.85,305.85,1356.067,15.0,0.0
1777381911.252719,142.61,132.44,3.033,422.98,422.98,305.85,305.85,1600.028,15.0,0.0
1777381911.252855,142.61,132.44,3.033,422.98,422.98,305.85,305.85,1600.028,15.0,0.0
1777381911.2587059,142.61,132.44,3.033,422.98,422.98,305.85,305.85,1600.028,15.0,0.0
1777381911.2588747,142.61,132.44,3.033,422.98,422.98,305.85,305.85,1600.028,15.0,0.0
1777381911.83872,142.79,132.37,3.021,422.98,422.98,305.85,305.85,1442.055,15.0,0.0
1777381911.8390865,142.79,132.37,3.021,422.98,422.98,305.85,305.85,1442.055,15.0,0.0
1777381911.8452551,142.79,132.37,3.021,422.98,422.98,305.85,305.85,1442.055,15.0,0.0
1777381911.8455336,142.79,132.37,3.021,422.98,422.98,305.85,305.85,1442.055,15.0,0.0
1777381912.4219372,142.66,132.47,3.008,422.98,422.98,305.85,305.85,1301.694,15.0,0.0
1777381912.4220514,142.66,132.47,3.008,422.98,422.98,305.85,305.85,1301.694,15.0,0.0
1777381912.4276516,142.66,132.47,3.008,422.98,422.98,305.85,305.85,1301.694,15.0,0.0
1777381912.4278228,142.66,132.47,3.008,422.98,422.98,305.85,305.85,1301.694,15.0,0.0
1777381913.0120442,142.66,132.33,3.02,422.98,422.98,305.85,305.85,1430.582,15.0,0.0
1777381913.0122247,142.66,132.33,3.02,422.98,422.98,305.85,305.85,1430.582,15.0,0.0
1777381913.0188437,142.66,132.33,3.02,422.98,422.98,305.85,305.85,1430.582,15.0,0.0
1777381913.0190136,142.66,132.33,3.02,422.98,422.98,305.85,305.85,1430.582,15.0,0.0
1777381913.5942745,142.9,132.06,3.012,422.98,422.98,305.85,305.85,1344.809,15.0,0.0
1777381913.594471,142.9,132.06,3.012,422.98,422.98,305.85,305.85,1344.809,15.0,0.0
1777381913.600195,142.9,132.06,3.012,422.98,422.98,305.85,305.85,1344.809,15.0,0.0
1777381913.600367,142.9,132.06,3.012,422.98,422.98,305.85,305.85,1344.809,15.0,0.0
1777381914.1767964,142.85,132.17,2.995,422.98,422.98,305.85,305.85,1189.034,15.0,0.0
1777381914.17707,142.85,132.17,2.995,422.98,422.98,305.85,305.85,1189.034,15.0,0.0
1777381914.1835754,142.85,132.17,2.995,422.98,422.98,305.85,305.85,1189.034,15.0,0.0
1777381914.1836932,142.85,132.17,2.995,422.98,422.98,305.85,305.85,1189.034,15.0,0.0
1777381914.7640646,143.12,131.87,2.991,422.98,422.98,305.85,305.85,1159.68,15.0,0.0
1777381914.7643294,143.12,131.87,2.991,422.98,422.98,305.85,305.85,1159.68,15.0,0.0
1777381914.7701623,143.12,131.87,2.991,422.98,422.98,305.85,305.85,1159.68,15.0,0.0
1777381914.7720308,143.12,131.87,2.991,422.98,422.98,305.85,305.85,1159.68,15.0,0.0
1777381915.3510497,145.51,128.47,2.888,10.81,1202.73,16.84,378.85,139.15,15.0,0.0
1777381915.351782,145.51,128.47,2.888,10.81,1202.73,16.84,378.85,139.15,15.0,0.0
1777381915.357087,145.51,128.47,2.888,10.81,1202.73,16.84,378.85,139.15,15.0,0.0
1777381915.3572881,145.51,128.47,2.888,10.81,1202.73,16.84,378.85,139.15,15.0,0.0
1777381915.93518,151.7,115.66,2.12,10.81,1202.73,16.84,378.85,269.9,15.0,0.0
1777381915.9354606,151.7,115.66,2.12,10.81,1202.73,16.84,378.85,269.9,15.0,0.0
1777381915.941383,151.7,115.66,2.12,10.81,1202.73,16.84,378.85,269.9,15.0,0.0
1777381915.941584,151.7,115.66,2.12,10.81,1202.73,16.84,378.85,269.9,15.0,0.0
1777381916.5214467,153.29,113.36,2.047,10.81,1202.73,16.84,378.85,298.726,15.0,0.0
1777381916.5215616,153.29,113.36,2.047,10.81,1202.73,16.84,378.85,298.726,15.0,0.0
1777381916.5273297,153.29,113.36,2.047,10.81,1202.73,16.84,378.85,298.726,15.0,0.0
1777381916.5275083,153.29,113.36,2.047,10.81,1202.73,16.84,378.85,298.726,15.0,0.0
1777381917.6896808,158.78,110.91,2.567,10.81,1202.73,16.84,378.85,176.278,15.0,0.0
1777381917.6898854,158.78,110.91,2.567,10.81,1202.73,16.84,378.85,176.278,15.0,0.0
1777381917.6957836,158.78,110.91,2.567,10.81,1202.73,16.84,378.85,176.278,15.0,0.0
1777381917.6959598,158.78,110.91,2.567,10.81,1202.73,16.84,378.85,176.278,15.0,0.0
1777381921.2029865,117.56,14.82,0.884,11.59,1203.56,16.82,378.85,2.586,0.0,1.5
1777381921.2031848,117.56,14.82,0.884,11.59,1203.56,16.82,378.85,2.586,0,1.5
1777381921.208932,117.56,14.82,0.884,11.59,1203.56,16.82,378.85,2.586,0,1.5
1777381921.209096,117.56,14.82,0.884,11.59,1203.56,16.82,378.85,2.586,0,1.5
1777381922.3741374,138.77,4.17,0.884,11.59,1203.56,16.82,378.85,16.359,15.0,0.0
1777381922.3743172,138.77,4.17,0.884,11.59,1203.56,16.82,378.85,16.359,15.0,0.0
1777381922.3802311,138.77,4.17,0.884,11.59,1203.56,16.82,378.85,16.359,15.0,0.0
1777381922.3803804,138.77,4.17,0.884,11.59,1203.56,16.82,378.85,16.359,15.0,0.0
1777381924.7149942,163.56,11.65,0.349,11.59,1203.56,16.82,378.85,15.119,15.0,0.0
1777381924.7151926,163.56,11.65,0.349,11.59,1203.56,16.82,378.85,15.119,15.0,0.0
1777381924.7207673,163.56,11.65,0.349,11.59,1203.56,16.82,378.85,15.119,15.0,0.0
1777381924.720929,163.56,11.65,0.349,11.59,1203.56,16.82,378.85,15.119,15.0,0.0
1777381935.8364913,206.36,23.38,2.445,11.59,1203.56,16.82,378.85,253.927,15.0,0.0
1777381935.8366895,206.36,23.38,2.445,11.59,1203.56,16.82,378.85,253.927,15.0,0.0
1777381935.8431954,206.36,23.38,2.445,11.59,1203.56,16.82,378.85,253.927,15.0,0.0
1777381935.8433475,206.36,23.38,2.445,11.59,1203.56,16.82,378.85,253.927,15.0,0.0
1777381936.4223073,209.13,29.14,2.639,11.59,1203.56,16.82,378.85,225.416,15.0,0.0
1777381936.42253,209.13,29.14,2.639,11.59,1203.56,16.82,378.85,225.416,15.0,0.0
1777381936.4293966,209.13,29.14,2.639,11.59,1203.56,16.82,378.85,225.416,15.0,0.0
1777381936.4295945,209.13,29.14,2.639,11.59,1203.56,16.82,378.85,225.416,15.0,0.0
1777381937.0112264,211.01,34.53,2.862,11.59,1203.56,16.82,378.85,207.477,15.0,0.0
1777381937.0114062,211.01,34.53,2.862,11.59,1203.56,16.82,378.85,207.477,15.0,0.0
1777381937.01693,211.01,34.53,2.862,11.59,1203.56,16.82,378.85,207.477,15.0,0.0
1777381937.0170777,211.01,34.53,2.862,11.59,1203.56,16.82,378.85,207.477,15.0,0.0
1777381937.5924926,211.57,40.84,3.092,11.59,1203.56,16.82,378.85,200.226,15.0,0.0
1777381937.592704,211.57,40.84,3.092,11.59,1203.56,16.82,378.85,200.226,15.0,0.0
1777381937.5985534,211.57,40.84,3.092,11.59,1203.56,16.82,378.85,200.226,15.0,0.0
1777381937.5987163,211.57,40.84,3.092,11.59,1203.56,16.82,378.85,200.226,15.0,0.0
1777381938.1812823,210.52,47.24,-2.937,11.59,1203.56,16.82,378.85,149.728,15.0,0.0
1777381938.1815746,210.52,47.24,-2.937,11.59,1203.56,16.82,378.85,149.728,15.0,0.0
1777381938.1872625,210.52,47.24,-2.937,11.59,1203.56,16.82,378.85,149.728,15.0,0.0
1777381938.1874132,210.52,47.24,-2.937,11.59,1203.56,16.82,378.85,149.728,15.0,0.0
1777381938.7648873,207.82,52.43,-2.675,11.59,1203.56,16.82,378.85,79.16,15.0,0.0
1777381938.7650774,207.82,52.43,-2.675,11.59,1203.56,16.82,378.85,79.16,15.0,0.0
1777381938.7706308,207.82,52.43,-2.675,11.59,1203.56,16.82,378.85,79.16,15.0,0.0
1777381938.7708318,207.82,52.43,-2.675,11.59,1203.56,16.82,378.85,79.16,15.0,0.0
1777381939.3516226,203.83,56.93,-2.471,11.59,1203.56,16.82,378.85,64.543,15.0,0.0
1777381939.3518052,203.83,56.93,-2.471,11.59,1203.56,16.82,378.85,64.543,15.0,0.0
1777381939.3578684,203.83,56.93,-2.471,11.59,1203.56,16.82,378.85,64.543,15.0,0.0
1777381939.3580425,203.83,56.93,-2.471,11.59,1203.56,16.82,378.85,64.543,15.0,0.0
1777381939.9345722,198.92,60.16,-2.18,11.59,1203.56,16.82,378.85,52.847,15.0,0.0
1777381939.9348774,198.92,60.16,-2.18,11.59,1203.56,16.82,378.85,52.847,15.0,0.0
1777381939.940312,198.92,60.16,-2.18,11.59,1203.56,16.82,378.85,52.847,15.0,0.0
1777381939.940473,198.92,60.16,-2.18,11.59,1203.56,16.82,378.85,52.847,15.0,0.0
1777381940.5211022,193.74,61.72,-1.891,11.59,1203.56,16.82,378.85,47.304,15.0,0.0
1777381940.5212827,193.74,61.72,-1.891,11.59,1203.56,16.82,378.85,47.304,15.0,0.0
1777381940.5268347,193.74,61.72,-1.891,11.59,1203.56,16.82,378.85,47.304,15.0,0.0
1777381940.5269797,193.74,61.72,-1.891,11.59,1203.56,16.82,378.85,47.304,15.0,0.0
1777381941.1066093,188.14,61.73,-1.565,11.59,1203.56,16.82,378.85,44.911,15.0,0.0
1777381941.1068091,188.14,61.73,-1.565,11.59,1203.56,16.82,378.85,44.911,15.0,0.0
1777381941.1124713,188.14,61.73,-1.565,11.59,1203.56,16.82,378.85,44.911,15.0,0.0
1777381941.1126127,188.14,61.73,-1.565,11.59,1203.56,16.82,378.85,44.911,15.0,0.0
1777381941.688313,182.91,59.92,-1.26,11.59,1202.73,16.82,378.85,45.269,15.0,0.0
1777381941.6886067,182.91,59.92,-1.26,11.59,1202.73,16.82,378.85,45.269,15.0,0.0
1777381941.6946118,182.91,59.92,-1.26,11.59,1202.73,16.82,378.85,45.269,15.0,0.0
1777381941.6947992,182.91,59.92,-1.26,11.59,1202.73,16.82,378.85,45.269,15.0,0.0
1777381946.373222,188.65,23.41,1.304,11.59,1202.73,16.82,378.85,368.477,15.0,0.0
1777381946.373381,188.65,23.41,1.304,11.59,1202.73,16.82,378.85,368.477,15.0,0.0
1777381946.3792992,188.65,23.41,1.304,11.59,1202.73,16.82,378.85,368.477,15.0,0.0
1777381946.3794115,188.65,23.41,1.304,11.59,1202.73,16.82,378.85,368.477,15.0,0.0
1777381948.713276,209.83,27.76,2.038,10.81,1203.56,16.84,378.85,393.232,15.0,0.0
1777381948.7134898,209.83,27.76,2.038,10.81,1203.56,16.84,378.85,393.232,15.0,0.0
1777381948.7192178,209.83,27.76,2.038,10.81,1203.56,16.84,378.85,393.232,15.0,0.0
