timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777381564.7104766,259.18,16.31,2.023,711.8,711.8,89.36,89.36,81.213,15.0,0.0
1777381564.71115,259.18,16.31,2.023,711.8,711.8,89.36,89.36,81.213,15.0,0.0
1777381564.7168627,259.18,16.31,2.023,711.8,711.8,89.36,89.36,81.213,15.0,0.0
1777381564.717038,259.18,16.31,2.023,711.8,711.8,89.36,89.36,81.213,15.0,0.0
1777381565.2954118,260.67,19.22,2.542,711.8,711.8,89.36,89.36,124.294,15.0,0.0
1777381565.2956266,260.67,19.22,2.542,711.8,711.8,89.36,89.36,124.294,15.0,0.0
1777381565.3007946,260.67,19.22,2.542,711.8,711.8,89.36,89.36,124.294,15.0,0.0
1777381565.3009,260.67,19.22,2.542,711.8,711.8,89.36,89.36,124.294,15.0,0.0
1777381566.4683988,257.71,25.93,-2.556,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381566.4685905,257.71,25.93,-2.556,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381566.4742584,257.71,25.93,-2.556,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381566.4744174,257.71,25.93,-2.556,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381567.0580404,254.23,27.15,-2.005,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381567.058236,254.23,27.15,-2.005,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381567.0639644,254.23,27.15,-2.005,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381567.0641212,254.23,27.15,-2.005,711.8,711.8,89.36,89.36,inf,15.0,0.0
1777381569.980378,249.21,18.46,-0.11,-63.2,1201.81,16.78,430.17,15.304,15.0,0.0
1777381569.9806046,249.21,18.46,-0.11,-63.2,1201.81,16.78,430.17,15.304,15.0,0.0
1777381569.9871323,249.21,18.46,-0.11,-63.2,1201.81,16.78,430.17,15.304,15.0,0.0
1777381569.98732,249.21,18.46,-0.11,-63.2,1201.81,16.78,430.17,15.304,15.0,0.0
1777381571.7364745,258.27,15.19,1.774,-63.2,1201.81,16.78,430.17,1.623,0.0,1.5
1777381571.7366638,258.27,15.19,1.774,-63.2,1201.81,16.78,430.17,1.623,0,1.5
1777381571.7434092,258.27,15.19,1.774,-63.2,1201.81,16.78,430.17,1.623,0,1.5
1777381571.743583,258.27,15.19,1.774,-63.2,1201.81,16.78,430.17,1.623,0,1.5
1777381572.3239424,260.41,17.84,2.344,-63.2,1201.81,16.78,430.17,463.338,15.0,0.0
1777381572.3241394,260.41,17.84,2.344,-63.2,1201.81,16.78,430.17,463.338,15.0,0.0
1777381572.3324943,260.41,17.84,2.344,-63.2,1201.81,16.78,430.17,463.338,15.0,0.0
1777381572.3326714,260.41,17.84,2.344,-63.2,1201.81,16.78,430.17,463.338,15.0,0.0
1777381572.9132984,260.59,18.62,2.46,526.69,526.69,392.68,392.68,593.717,15.0,0.0
1777381572.913492,260.59,18.62,2.46,526.69,526.69,392.68,392.68,593.717,15.0,0.0
1777381572.9191244,260.59,18.62,2.46,526.69,526.69,392.68,392.68,593.717,15.0,0.0
1777381572.9194696,260.59,18.62,2.46,526.69,526.69,392.68,392.68,593.717,15.0,0.0
1777381573.4927502,260.7,19.51,2.58,526.69,526.69,392.68,392.68,700.743,15.0,0.0
1777381573.4929478,260.7,19.51,2.58,526.69,526.69,392.68,392.68,700.743,15.0,0.0
1777381573.500739,260.7,19.51,2.58,526.69,526.69,392.68,392.68,700.743,15.0,0.0
1777381573.5008903,260.7,19.51,2.58,526.69,526.69,392.68,392.68,700.743,15.0,0.0
1777381574.080781,260.5,21.84,2.936,526.69,526.69,392.68,392.68,1816.531,15.0,0.0
1777381574.0809636,260.5,21.84,2.936,526.69,526.69,392.68,392.68,1816.531,15.0,0.0
1777381574.0896497,260.5,21.84,2.936,526.69,526.69,392.68,392.68,1816.531,15.0,0.0
1777381574.08985,260.5,21.84,2.936,526.69,526.69,392.68,392.68,1816.531,15.0,0.0
1777381574.6630714,258.99,24.63,-2.862,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381574.6636422,258.99,24.63,-2.862,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381574.6697285,258.99,24.63,-2.862,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381574.6699111,258.99,24.63,-2.862,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.248544,256.69,26.48,-2.38,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.2489648,256.69,26.48,-2.38,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.2551463,256.69,26.48,-2.38,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.2553303,256.69,26.48,-2.38,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.8348913,253.11,27.07,-1.832,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.8350775,253.11,27.07,-1.832,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.8416247,253.11,27.07,-1.832,526.69,526.69,392.68,392.68,inf,15.0,0.0
1777381575.8418236,253.11,27.07,-1.832,526.69,526.69,392.68,392.68,inf,15.0,0.0
